=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-5_21-0-41
====================================================================================
21:0:41 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
21:0:41 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
21:0:41 | [PermissionManager] Perm (MenuBansManager) has been registered!
21:0:41 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
21:0:41 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
21:0:41 | [PermissionManager] Perm (MenuWebHooks) has been registered!
21:0:41 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
21:0:41 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
21:0:41 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
21:0:41 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
21:0:41 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
21:0:41 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
21:0:41 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
21:0:41 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
21:0:41 | [PermissionManager] Adding Super Admin (76561198016672415)
21:0:41 | [PermissionManager] Loaded UserGroups.json
21:0:41 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
21:0:41 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
21:0:41 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
21:0:41 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
21:0:41 | Building Sets Loaded: 0
21:0:41 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
21:1:8 | Player "Rik_Plays" (steamId=76561198016672415) connected to server!
21:1:13 | Player "Belthazar" (steamId=76561198038755126) connected to server!
21:1:18 | Player "Nomad" (steamId=76561198028003463) connected to server!
21:1:25 | Player "Rik_Plays" (steamId=76561198016672415) connected to server!
21:1:30 | Player "MADness" (steamId=76561198968762750) connected to server!
21:1:33 | Player "Belthazar" (steamId=76561198038755126) connected to server!
21:1:33 | Player "V12" (steamId=76561198993125942) connected to server!
21:1:36 | Player "Nomad" (steamId=76561198028003463) connected to server!
21:1:51 | Player "V12" (steamId=76561198993125942) connected to server!
21:1:57 | Player "martyCZ" (steamId=76561198873247465) connected to server!
21:2:8 | "Rik_Plays" (steamid=76561198016672415) just updated a health stat on (steamid=76561198016672415)
21:2:10 | "Rik_Plays" (steamid=76561198016672415) gave unlimited ammo to (steamid=76561198016672415)
21:2:10 | "Rik_Plays" (steamid=76561198016672415) gave godmode to (steamid=76561198016672415)
21:2:16 | Player "martyCZ" (steamId=76561198873247465) connected to server!
21:2:29 | Player "MADness" (steamId=76561198968762750) connected to server!
21:3:43 | Player "cumtam" (steamId=76561199150532361) connected to server!
21:3:59 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5479.627441, 346.132416, 3484.475098>)
21:4:0 | Player "cumtam" (steamId=76561199150532361) connected to server!
21:4:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6230.628418, 23.061230, 3641.791992>)
21:4:7 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
21:4:24 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
21:4:30 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5371.670410, 632.342773, 3622.082764>)
21:4:32 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4486.508789, 104.019409, 4040.750977>)
21:4:33 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4325.791504, 5.422897, 4146.224609>)
21:4:33 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:4:36 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4339.005371, 1.478881, 4167.536133>)
21:4:36 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4344.838867, 1.382281, 4173.060547>)
21:4:38 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4359.338867, 1.461475, 4180.330078>)
21:4:38 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4370.086914, 1.461475, 4184.140137>)
21:4:38 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4380.356934, 1.440034, 4187.365234>)
21:4:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4389.992188, 1.440034, 4190.352539>)
21:4:53 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:5:12 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4405.268555, 1.498939, 4186.309082>)
21:5:19 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4403.916504, 2.864804, 4186.009766>)
21:5:21 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4407.020020, 0.473796, 4178.594238>)
21:5:21 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4406.661133, 0.486495, 4179.369629>)
21:5:22 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4400.050293, 2.028394, 4184.739746>)
21:5:35 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4406.288086, 0.538847, 4175.212402>)
21:6:16 | "Rik_Plays" (steamid=76561198016672415) deleted object "ExpansionUtilityBoat" (pos=<4395.545410, 1.235486, 4123.658691>)
21:6:17 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4381.964844, 1.301196, 4123.900879>)
21:6:18 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4377.314453, 1.311054, 4132.550293>)
21:6:18 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4372.756348, 1.267011, 4141.126953>)
21:6:18 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4368.062500, 1.222908, 4148.738281>)
21:6:18 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4363.635254, 1.111439, 4156.834961>)
21:6:19 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4359.381836, 1.014930, 4165.202637>)
21:6:19 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4353.602051, 1.366346, 4172.483887>)
21:6:35 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:35 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:36 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:36 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:36 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:36 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:37 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:37 | "Rik_Plays" (steamid=76561198016672415) Spawned Item: (ExpansionGoldBar)
21:6:38 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4364.381836, 1.461475, 4181.549316>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4370.059570, 1.461475, 4183.251465>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4376.739258, 1.440034, 4185.411621>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4376.790527, 1.440034, 4185.428223>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4376.841797, 1.440034, 4185.446289>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4376.898926, 1.440034, 4185.465332>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4376.950195, 1.440034, 4185.482910>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4377.001953, 1.440034, 4185.500977>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4382.348145, 1.440034, 4187.289551>)
21:6:39 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4388.476074, 1.440034, 4189.396973>)
21:10:54 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5306.934570, 276.583191, 3950.055908>)
21:10:55 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6387.609375, 265.833740, 3729.521729>)
21:10:57 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7118.879395, 10.390198, 3517.296387>)
21:10:59 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6964.357910, 9.852608, 3526.135986>)
21:11:2 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6974.612305, 10.239994, 3519.619141>)
21:11:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6981.284180, 10.268410, 3517.841309>)
21:11:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6989.778320, 10.290905, 3516.161865>)
21:11:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6998.587402, 10.250416, 3514.791748>)
21:11:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7006.980469, 10.327143, 3513.712646>)
21:11:4 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7015.294434, 10.447427, 3512.871338>)
21:11:4 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7023.824707, 10.389998, 3512.144775>)
21:11:4 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7032.296387, 10.390000, 3511.484863>)
21:11:4 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7040.544922, 10.390000, 3510.976807>)
21:11:5 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7049.789551, 10.238745, 3511.171387>)
21:11:5 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7058.589844, 10.239442, 3512.272949>)
21:11:5 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7066.041992, 11.011187, 3513.202393>)
21:11:26 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) disconnected from server.
21:11:56 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:12:15 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:12:41 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<7159.969238, 10.784242, 3533.342773>)
21:18:23 | Player "V12" (steamId=76561198993125942) disconnected from server.
21:19:16 | Player "V12" (steamId=76561198993125942) connected to server!
21:19:46 | Player "V12" (steamId=76561198993125942) connected to server!
21:21:48 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6179.831055, 5.018770, 3664.231445>)
21:21:49 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6170.509277, 5.126893, 3662.967041>)
21:21:50 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6160.677734, 5.062508, 3662.507324>)
21:21:50 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6142.414551, 3.309297, 3659.077881>)
21:21:51 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6135.193359, 3.706364, 3659.049805>)
21:21:51 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6133.861816, 5.165666, 3659.233643>)
21:21:52 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6134.373047, 4.795701, 3659.362305>)
21:21:53 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6122.399414, 2.991649, 3661.363525>)
21:21:53 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6113.187012, 3.361831, 3661.390869>)
21:21:54 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6104.207520, 3.855415, 3660.171143>)
21:21:54 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6093.472656, 3.757698, 3659.780029>)
21:21:55 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6080.990723, 3.240760, 3659.917969>)
21:21:55 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6068.609375, 2.388682, 3659.817871>)
21:21:55 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6058.699219, 2.058716, 3659.718994>)
21:21:55 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6050.587891, 2.064515, 3659.882813>)
21:21:56 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6042.262695, 2.179115, 3660.296143>)
21:21:56 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6032.829102, 2.242022, 3660.335938>)
21:21:56 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6024.491211, 2.277663, 3660.333008>)
21:21:57 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6016.000000, 2.447916, 3660.958252>)
21:21:57 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6008.405273, 2.897166, 3662.054688>)
21:21:58 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<6001.757324, 3.378506, 3662.726318>)
21:21:58 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5995.220215, 3.872075, 3663.389893>)
21:21:58 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5987.468750, 4.032598, 3664.121094>)
21:21:58 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5979.270996, 3.987072, 3665.100342>)
21:21:59 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5970.668945, 3.606254, 3665.685791>)
21:21:59 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5959.826172, 2.682165, 3666.399658>)
21:21:59 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5948.323242, 1.708497, 3667.473633>)
21:22:0 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5939.534180, 1.449130, 3668.778564>)
21:22:0 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5931.926758, 1.488374, 3669.964844>)
21:22:0 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5924.352539, 1.530790, 3671.079102>)
21:22:0 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5916.827148, 1.647718, 3672.119873>)
21:22:1 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5909.125488, 1.723933, 3673.217285>)
21:22:1 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5901.341309, 1.721761, 3674.326660>)
21:22:1 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5893.051758, 1.615321, 3675.498535>)
21:22:1 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5884.182617, 1.414454, 3676.891602>)
21:22:1 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5876.351563, 1.459921, 3678.155029>)
21:22:2 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5869.146973, 1.628218, 3679.337402>)
21:22:2 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5861.934570, 1.992127, 3680.516602>)
21:22:2 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<5855.700684, 2.495220, 3681.561035>)
21:22:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4932.333984, 543.745300, 3950.792236>)
21:22:10 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4250.333984, 17.376060, 4110.833008>)
21:24:26 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4287.647949, 6.546936, 4155.860840>)
21:24:26 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4298.752930, 6.384336, 4159.156738>)
21:24:26 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4297.566406, 6.440109, 4159.310547>)
21:24:27 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4305.131836, 6.526042, 4162.039063>)
21:25:17 | "Rik_Plays" (steamid=76561198016672415) deleted object "ExpansionZodiacBoat" (pos=<4406.100098, 0.850000, 4175.229980>)
21:26:4 | Player "Raggamuffin" (steamId=76561198020952328) connected to server!
21:28:11 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4408.827637, 1.010185, 4173.076172>)
21:28:14 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4405.261719, 0.686909, 4172.370605>)
21:28:17 | Player "martyCZ" (steamId=76561198873247465) disconnected from server.
21:28:17 | Player "martyCZ" (steamId=76561198873247465) disconnected from server.
21:28:20 | Player "martyCZ" (steamId=76561198873247465) disconnected from server.
21:35:29 | "V12" (steamid=76561198993125942) deleted object "Wreck_UH1Y" (pos=<4372.906250, 5.951577, 3161.287109>)
21:41:2 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4492.291016, 3.709784, 3056.627197>)
21:41:3 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4500.483398, 3.976278, 3042.080322>)
21:41:4 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4509.598145, 4.130165, 3026.449219>)
21:41:6 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4520.686523, 3.951463, 3013.736816>)
21:41:6 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4523.622070, 4.196756, 3003.695557>)
21:41:9 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4537.385742, 6.352385, 2977.920166>)
21:41:16 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4573.183105, 3.888502, 2925.861816>)
21:41:45 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4577.279297, 3.696887, 2918.177490>)
21:41:46 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<4575.960449, 3.214864, 2920.918213>)
21:44:45 | "V12" (steamid=76561198993125942) deleted object "ExpansionVodnikDoorCoDriver" (pos=<4479.304199, 3.392817, 3113.677979>)
21:44:47 | "MADness" (steamid=76561198968762750) deleted object "Hatchback_02_Trunk_BlueRust" (pos=<4478.888672, 2.693099, 3139.562012>)
21:44:49 | "Rik_Plays" (steamid=76561198016672415) deleted object "ExpansionVodnik" (pos=<4481.087402, 1.556643, 3115.012451>)
21:44:56 | "MADness" (steamid=76561198968762750) /refuel used on self.
21:45:4 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
21:45:4 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
21:45:6 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
21:45:35 | Player "cumtam" (steamId=76561199150532361) disconnected from server.
21:46:15 | Player "cumtam" (steamId=76561199150532361) connected to server!
21:46:33 | Player "cumtam" (steamId=76561199150532361) connected to server!
21:49:6 | Player "Nomad" (steamId=76561198028003463) disconnected from server.
21:49:6 | Player "Nomad" (steamId=76561198028003463) disconnected from server.
21:51:20 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) disconnected from server.
21:51:20 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) disconnected from server.
21:53:2 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:53:21 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) connected to server!
21:54:46 | "V12": (steamid=76561198993125942) teleported to (pos=Lunapark Trader)
21:55:58 | Player "Belthazar" (steamId=76561198038755126) disconnected from server.
21:55:58 | Player "Belthazar" (steamId=76561198038755126) disconnected from server.
21:58:0 | Player "MADness" (steamId=76561198968762750) disconnected from server.
21:58:0 | Player "MADness" (steamId=76561198968762750) disconnected from server.
21:58:2 | Player "MADness" (steamId=76561198968762750) disconnected from server.
22:0:26 | Player "Raggamuffin" (steamId=76561198020952328) disconnected from server.
22:0:26 | Player "Raggamuffin" (steamId=76561198020952328) disconnected from server.
22:0:30 | Player "Raggamuffin" (steamId=76561198020952328) disconnected from server.
22:0:55 | "V12": (steamid=76561198993125942) teleported to (pos=2573.67,0,4832.48)
22:1:9 | "V12": (steamid=76561198993125942) teleported to (pos=4369.9,0,5174.16)
22:1:16 | "V12": (steamid=76561198993125942) teleported to (pos=9266.29,0,3225.43)
22:1:30 | "V12": (steamid=76561198993125942) teleported to (pos=9340.36,0,2909.4)
22:2:4 | "V12": (steamid=76561198993125942) teleported to (pos=9958.06,0,3388.33)
22:2:17 | "V12": (steamid=76561198993125942) teleported to (pos=9675.79,0,3628.26)
22:2:30 | "V12": (steamid=76561198993125942) teleported to (pos=9341.76,0,3294.61)
22:2:47 | "V12": (steamid=76561198993125942) teleported to (pos=2093.31,0,2888.51)
22:2:56 | "V12": (steamid=76561198993125942) teleported to (pos=4466.49,0,3233.83)
22:3:12 | Player "V12" (steamId=76561198993125942) disconnected from server.
22:8:44 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) disconnected from server.
22:8:44 | Player "Martina_(.)_(.)_" (steamId=76561198097548152) disconnected from server.
22:8:46 | Player "cumtam" (steamId=76561199150532361) disconnected from server.
22:8:46 | Player "cumtam" (steamId=76561199150532361) disconnected from server.
22:9:57 | Player "Maltrix CZE" (steamId=76561198188251693) disconnected from server.
22:9:57 | Player "Maltrix CZE" (steamId=76561198188251693) disconnected from server.
